Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,35,04,927,28.7012,2,20,-0.266674,0.086444,1.19306,0.286479,13.0634,272.098,0,3,1
2023,11,02,17,35,04,947,28.7212,2,20,-0.280961,0.0881369,1.19478,0.171887,13.0634,272.098,0,3,1
2023,11,02,17,35,04,967,28.7412,2,20,-0.280961,0.0881369,1.19478,0.114592,13.1207,272.04,0,3,1
2023,11,02,17,35,04,988,28.7611,2,20,-0.271143,0.0830415,1.20404,0,13.1207,272.04,0,3,1
2023,11,02,17,35,05,007,28.7811,2,20,-0.271143,0.0830415,1.20404,0,13.1207,271.983,0,3,1
2023,11,02,17,35,05,028,28.8019,2,20,-0.273243,0.086572,1.1929,-0.114592,13.1207,271.983,0,3,1
2023,11,02,17,35,05,047,28.8211,2,20,-0.273243,0.086572,1.1929,-0.171887,13.1207,271.983,0,3,1
2023,11,02,17,35,05,067,28.8412,2,20,-0.273243,0.086572,1.1929,-0.171887,13.0634,271.926,0,3,1
2023,11,02,17,35,05,087,28.8612,2,20,-0.255705,0.075814,1.17602,-0.171887,13.0634,271.868,0,3,1
2023,11,02,17,35,05,107,28.8812,2,20,-0.255705,0.075814,1.17602,-0.171887,13.0061,271.868,0,3,1
2023,11,02,17,35,05,127,28.9011,2,20,-0.259538,0.0845982,1.17832,-0.171887,12.9488,271.811,0,3,1
2023,11,02,17,35,05,147,28.9212,2,20,-0.264412,0.0733291,1.17446,-0.171887,12.8343,271.811,0,3,1
2023,11,02,17,35,05,167,28.9411,2,20,-0.252792,0.0886408,1.1767,-0.171887,12.777,271.754,0,3,1
2023,11,02,17,35,05,187,28.9611,2,20,-0.252792,0.0886408,1.1767,-0.171887,12.6624,271.754,0,3,1
2023,11,02,17,35,05,207,28.9811,2,20,-0.249734,0.0928059,1.1808,-0.114592,12.6051,271.697,0,3,1
2023,11,02,17,35,05,227,29.0012,2,20,-0.249734,0.0928059,1.1808,-0.114592,12.4905,271.697,0,3,1
2023,11,02,17,35,05,247,29.0212,2,20,-0.244615,0.106866,1.18126,-0.171887,12.3759,271.639,0,3,1
2023,11,02,17,35,05,267,29.0411,2,20,-0.244615,0.106866,1.18126,-0.171887,12.3186,271.639,0,3,1
2023,11,02,17,35,05,287,29.0612,2,20,-0.247472,0.0979939,1.19604,-0.286479,12.204,271.582,0,3,1
2023,11,02,17,35,05,307,29.0812,2,20,-0.247472,0.0979939,1.19604,-0.40107,12.204,271.525,0,3,1
2023,11,02,17,35,05,327,29.1012,2,20,-0.249455,0.121725,1.207,-0.515662,12.1467,271.525,0,3,1
2023,11,02,17,35,05,347,29.1212,2,20,-0.249455,0.121725,1.207,-0.630254,12.0894,271.525,0,3,1
2023,11,02,17,35,05,367,29.1412,2,20,-0.250897,0.112294,1.21152,-0.744845,12.0321,271.467,0,3,1
2023,11,02,17,35,05,387,29.1611,2,20,-0.250897,0.112294,1.21152,-0.802141,11.9748,271.467,0,3,1
2023,11,02,17,35,05,407,29.1812,2,20,-0.250897,0.112294,1.21152,-0.859437,11.9175,271.467,0,3,1
2023,11,02,17,35,05,427,29.2012,2,20,-0.276891,0.11273,1.20556,-0.859437,11.8602,271.467,0,3,1
2023,11,02,17,35,05,447,29.2212,2,20,-0.276891,0.11273,1.20556,-0.859437,11.8029,271.467,0,3,1
2023,11,02,17,35,05,467,29.2411,2,20,-0.271377,0.11042,1.20144,-0.859437,11.7456,271.467,0,3,1
2023,11,02,17,35,05,487,29.2611,2,20,-0.257443,0.133983,1.19732,-0.859437,11.6883,271.525,0,3,1
2023,11,02,17,35,05,507,29.2811,2,20,-0.263466,0.123395,1.19366,-0.802141,11.631,271.525,0,3,1
2023,11,02,17,35,05,527,29.3011,2,20,-0.263466,0.123395,1.19366,-0.744845,11.5737,271.582,0,3,1
2023,11,02,17,35,05,547,29.3212,2,20,-0.261178,0.130601,1.19218,-0.687549,11.5165,271.639,0,3,1
2023,11,02,17,35,05,567,29.3411,2,20,-0.261178,0.130601,1.19218,-0.630254,11.4592,271.639,0,3,1
2023,11,02,17,35,05,587,29.3612,2,20,-0.281107,0.142472,1.1786,-0.572958,11.4019,271.697,0,3,1
2023,11,02,17,35,05,607,29.3811,2,20,-0.281107,0.142472,1.1786,-0.515662,11.4019,271.754,0,3,1
2023,11,02,17,35,05,627,29.4011,2,20,-0.266342,0.126726,1.17484,-0.458366,11.4019,271.811,0,3,1
2023,11,02,17,35,05,647,29.4211,2,20,-0.266342,0.126726,1.17484,-0.40107,11.4019,271.868,0,3,1
2023,11,02,17,35,05,667,29.4411,2,20,-0.267188,0.134624,1.16066,-0.40107,11.4592,271.926,0,3,1
2023,11,02,17,35,05,687,29.4611,2,20,-0.267188,0.134624,1.16066,-0.343775,11.5165,271.983,0,3,1
2023,11,02,17,35,05,707,29.4811,2,20,-0.278866,0.137848,1.16324,-0.286479,11.5165,271.983,0,3,1
2023,11,02,17,35,05,727,29.5012,2,20,-0.278866,0.137848,1.16324,-0.229183,11.5737,271.983,0,3,1
2023,11,02,17,35,05,747,29.5211,2,20,-0.278866,0.137848,1.16324,-0.171887,11.5737,271.983,0,3,1
2023,11,02,17,35,05,767,29.5412,2,20,-0.278257,0.132211,1.1643,-0.0572958,11.631,272.04,0,3,1
2023,11,02,17,35,05,787,29.5611,2,20,-0.278257,0.132211,1.1643,0,11.631,272.04,0,3,1
2023,11,02,17,35,05,807,29.5811,2,20,-0.285789,0.144976,1.15436,0.0572958,11.6883,272.04,0,3,1
2023,11,02,17,35,05,827,29.6012,2,20,-0.294044,0.139298,1.13838,0.114592,11.6883,272.04,0,3,1
2023,11,02,17,35,05,847,29.6211,2,20,-0.287565,0.138254,1.1469,0.171887,11.7456,272.04,0,3,1
2023,11,02,17,35,05,867,29.6412,2,20,-0.287565,0.138254,1.1469,0.229183,11.8029,272.04,0,3,1
2023,11,02,17,35,05,888,29.6612,2,20,-0.297733,0.131665,1.14192,0.229183,11.8602,272.098,0,3,1
2023,11,02,17,35,05,907,29.6811,2,20,-0.297733,0.131665,1.14192,0.286479,11.9175,272.098,0,3,1
2023,11,02,17,35,05,927,29.7011,2,20,-0.299861,0.127392,1.13716,0.286479,11.9175,272.155,0,3,1
2023,11,02,17,35,05,947,29.7211,2,20,-0.299861,0.127392,1.13716,0.343775,11.9748,272.155,0,3,1
2023,11,02,17,35,05,967,29.7412,2,20,-0.299358,0.120146,1.13362,0.40107,12.0321,272.212,0,3,1
2023,11,02,17,35,05,987,29.7611,2,20,-0.312901,0.116633,1.12824,0.458366,12.0894,272.27,0,3,1
2023,11,02,17,35,06,008,29.7812,2,20,-0.302829,0.122022,1.12058,0.515662,12.1467,272.27,0,3,1
2023,11,02,17,35,06,027,29.8011,2,20,-0.302829,0.122022,1.12058,0.572958,12.204,272.327,0,3,1
2023,11,02,17,35,06,047,29.8212,2,20,-0.309347,0.113266,1.1213,0.630254,12.2613,272.327,0,3,1
2023,11,02,17,35,06,067,29.8412,2,20,-0.309347,0.113266,1.1213,0.687549,12.3186,272.327,0,3,1
2023,11,02,17,35,06,087,29.8611,2,20,-0.295523,0.107392,1.12206,0.687549,12.3759,272.327,0,3,1
2023,11,02,17,35,06,107,29.8812,2,20,-0.295523,0.107392,1.12206,0.802141,12.4332,272.27,0,3,1
2023,11,02,17,35,06,127,29.9011,2,20,-0.30705,0.116082,1.13626,0.859437,12.4332,272.27,0,3,1
2023,11,02,17,35,06,147,29.9211,2,20,-0.318915,0.100184,1.13904,0.974028,12.4332,272.212,0,3,1
2023,11,02,17,35,06,167,29.9412,2,20,-0.310021,0.0968207,1.1554,1.08862,12.3759,272.155,0,3,1
2023,11,02,17,35,06,187,29.9611,2,20,-0.310021,0.0968207,1.1554,1.26051,12.3186,272.098,0,3,1
2023,11,02,17,35,06,207,29.9812,2,20,-0.335277,0.0862397,1.1545,1.3751,12.204,272.04,0,3,1
2023,11,02,17,35,06,227,30.0011,2,20,-0.335277,0.0862397,1.1545,1.43239,12.0894,271.983,0,3,1
2023,11,02,17,35,06,247,30.0212,2,20,-0.328021,0.0653975,1.14928,1.54699,11.9175,271.926,0,3,1
2023,11,02,17,35,06,268,30.0416,2,20,-0.328021,0.0653975,1.14928,1.60428,11.7456,271.868,0,3,1
2023,11,02,17,35,06,287,30.0611,2,20,-0.337251,0.0565324,1.15296,1.54699,11.5737,271.811,0,3,1
2023,11,02,17,35,06,307,30.0812,2,20,-0.337251,0.0565324,1.15296,1.54699,11.4019,271.754,0,3,1
2023,11,02,17,35,06,327,30.1011,2,20,-0.344242,0.0685167,1.14366,1.43239,11.23,271.754,0,3,1
2023,11,02,17,35,06,347,30.1211,2,20,-0.344242,0.0685167,1.14366,1.3178,11.1154,271.754,0,3,1
2023,11,02,17,35,06,367,30.1411,2,20,-0.350965,0.0752622,1.1334,1.20321,10.9435,271.754,0,3,1
2023,11,02,17,35,06,387,30.1612,2,20,-0.350965,0.0752622,1.1334,1.08862,10.8289,271.754,0,3,1
2023,11,02,17,35,06,407,30.1812,2,20,-0.350965,0.0752622,1.1334,0.916733,10.7143,271.754,0,3,1
2023,11,02,17,35,06,427,30.2011,2,20,-0.363184,0.0822828,1.12646,0.802141,10.5997,271.754,0,3,1
2023,11,02,17,35,06,447,30.2211,2,20,-0.363184,0.0822828,1.12646,0.687549,10.5424,271.754,0,3,1
2023,11,02,17,35,06,467,30.2412,2,20,-0.365049,0.103532,1.11354,0.630254,10.4278,271.697,0,3,1
2023,11,02,17,35,06,487,30.2611,2,20,-0.345179,0.104235,1.11512,0.515662,10.3705,271.697,0,3,1
2023,11,02,17,35,06,509,30.2812,2,20,-0.351827,0.106775,1.11268,0.458366,10.3132,271.639,0,3,1
2023,11,02,17,35,06,527,30.3011,2,20,-0.351827,0.106775,1.11268,0.40107,10.2559,271.525,0,3,1
2023,11,02,17,35,06,547,30.3212,2,20,-0.303756,0.12009,1.10778,0.40107,10.1986,271.525,0,3,1
2023,11,02,17,35,06,567,30.3414,2,20,-0.303756,0.12009,1.10778,0.343775,10.1414,271.41,0,3,1
2023,11,02,17,35,06,587,30.3612,2,20,-0.332536,0.128959,1.101,0.343775,10.0841,271.296,0,3,1
2023,11,02,17,35,06,607,30.3812,2,20,-0.332536,0.128959,1.101,0.343775,10.0268,271.181,0,3,1
2023,11,02,17,35,06,627,30.4012,2,20,-0.315507,0.130379,1.10086,0.343775,9.96947,271.009,0,3,1
2023,11,02,17,35,06,647,30.4212,2,20,-0.315507,0.130379,1.10086,0.343775,9.91217,270.894,0,3,1
2023,11,02,17,35,06,667,30.4412,2,20,-0.315507,0.130379,1.10086,0.343775,9.85487,270.723,0,3,1
2023,11,02,17,35,06,687,30.4612,2,20,-0.291594,0.115373,1.09784,0.343775,9.79758,270.608,0,3,1
2023,11,02,17,35,06,707,30.4812,2,20,-0.291594,0.115373,1.09784,0.343775,9.74028,270.551,0,3,1
2023,11,02,17,35,06,727,30.5011,2,20,-0.316216,0.11001,1.0961,0.343775,9.62569,270.436,0,3,1
2023,11,02,17,35,06,747,30.5212,2,20,-0.316216,0.11001,1.0961,0.40107,9.56839,270.321,0,3,1
2023,11,02,17,35,06,767,30.5412,2,20,-0.326421,0.0960698,1.09402,0.40107,9.4538,270.264,0,3,1
2023,11,02,17,35,06,787,30.5612,2,20,-0.326421,0.0960698,1.09402,0.458366,9.39651,270.15,0,3,1
2023,11,02,17,35,06,807,30.5812,2,20,-0.306155,0.112277,1.09396,0.458366,9.28192,270.092,0,3,1
2023,11,02,17,35,06,829,30.6012,2,20,-0.306155,0.112277,1.09396,0.458366,9.16732,269.978,0,3,1
2023,11,02,17,35,06,847,30.6212,2,20,-0.305843,0.1118,1.09144,0.458366,9.05273,269.92,0,3,1
2023,11,02,17,35,06,867,30.6412,2,20,-0.305843,0.1118,1.09144,0.458366,8.93814,269.806,0,3,1
2023,11,02,17,35,06,887,30.6611,2,20,-0.305843,0.1118,1.09144,0.458366,8.82355,269.749,0,3,1
2023,11,02,17,35,06,907,30.6811,2,20,-0.309112,0.0995025,1.08664,0.40107,8.65166,269.691,0,3,1
2023,11,02,17,35,06,927,30.7012,2,20,-0.309112,0.0995025,1.08664,0.343775,8.53707,269.634,0,3,1
2023,11,02,17,35,06,947,30.7212,2,20,-0.308456,0.0852851,1.0807,0.286479,8.42248,269.577,0,3,1
2023,11,02,17,35,06,967,30.7412,2,20,-0.314518,0.0838218,1.0793,0.229183,8.25059,269.519,0,3,1
2023,11,02,17,35,06,987,30.7612,2,20,-0.333193,0.0787574,1.07428,0.171887,8.136,269.462,0,3,1
2023,11,02,17,35,07,007,30.7812,2,20,-0.333193,0.0787574,1.07428,0.114592,7.96411,269.405,0,3,1
2023,11,02,17,35,07,027,30.8012,2,20,-0.359298,0.0757143,1.06764,0.114592,7.79223,269.347,0,3,1
2023,11,02,17,35,07,047,30.8212,2,20,-0.359298,0.0757143,1.06764,0.0572958,7.67763,269.347,0,3,1
2023,11,02,17,35,07,067,30.8412,2,20,-0.360349,0.0855347,1.05104,0,7.56304,269.29,0,3,1
2023,11,02,17,35,07,087,30.8611,2,20,-0.360349,0.0855347,1.05104,0,7.44845,269.29,0,3,1
2023,11,02,17,35,07,107,30.8811,2,20,-0.367373,0.0919111,1.04442,0,7.27656,269.233,0,3,1
2023,11,02,17,35,07,127,30.9011,2,20,-0.367373,0.0919111,1.04442,0,7.21927,269.233,0,3,1
2023,11,02,17,35,07,147,30.9212,2,20,-0.372978,0.116091,1.03628,-0.0572958,7.10468,269.176,0,3,1
2023,11,02,17,35,07,167,30.9411,2,20,-0.372978,0.116091,1.03628,-0.0572958,7.04738,269.176,0,3,1
2023,11,02,17,35,07,187,30.9612,2,20,-0.383077,0.119542,1.03354,-0.0572958,6.93279,269.118,0,3,1
2023,11,02,17,35,07,207,30.9812,2,20,-0.383077,0.119542,1.03354,-0.0572958,6.8182,269.061,0,3,1
2023,11,02,17,35,07,228,31.0014,2,20,-0.383077,0.119542,1.03354,-0.0572958,6.70361,269.004,0,3,1
2023,11,02,17,35,07,247,31.0212,2,20,-0.396974,0.113117,1.02672,-0.0572958,6.64631,268.946,0,3,1
2023,11,02,17,35,07,267,31.0412,2,20,-0.396974,0.113117,1.02672,0,6.53172,268.889,0,3,1
2023,11,02,17,35,07,287,31.0612,2,20,-0.402728,0.102087,1.01822,0,6.41713,268.832,0,3,1
2023,11,02,17,35,07,307,31.0812,2,20,-0.402728,0.102087,1.01822,0,6.30254,268.832,0,3,1
2023,11,02,17,35,07,327,31.1011,2,20,-0.410332,0.0927806,1.0107,0,6.24524,268.775,0,3,1
2023,11,02,17,35,07,347,31.1212,2,20,-0.427688,0.089967,1.0026,0.114592,6.13065,268.775,0,3,1
2023,11,02,17,35,07,367,31.1412,2,20,-0.422114,0.0908793,0.99906,0.171887,6.01606,268.775,0,3,1
2023,11,02,17,35,07,387,31.1612,2,20,-0.422114,0.0908793,0.99906,0.286479,5.84417,268.775,0,3,1
2023,11,02,17,35,07,407,31.1812,2,20,-0.424852,0.0996251,0.98812,0.458366,5.55769,268.832,0,3,1
2023,11,02,17,35,07,427,31.2012,2,20,-0.424852,0.0996251,0.98812,0.515662,5.50039,268.832,0,3,1
2023,11,02,17,35,07,447,31.2212,2,20,-0.419756,0.106867,1.03084,0.515662,5.3858,268.889,0,3,1
2023,11,02,17,35,07,467,31.2412,2,20,-0.419756,0.106867,1.03084,0.572958,5.27121,268.946,0,3,1
2023,11,02,17,35,07,487,31.2612,2,20,-0.404137,0.0984923,1.0188,0.572958,5.21392,269.061,0,3,1
2023,11,02,17,35,07,508,31.2812,2,20,-0.404137,0.0984923,1.0188,0.572958,5.15662,269.118,0,3,1
2023,11,02,17,35,07,527,31.3011,2,20,-0.398532,0.107151,1.0002,0.572958,5.15662,269.176,0,3,1
2023,11,02,17,35,07,547,31.3213,2,20,-0.398532,0.107151,1.0002,0.572958,5.21392,269.29,0,3,1
2023,11,02,17,35,07,567,31.3412,2,20,-0.398532,0.107151,1.0002,0.572958,5.27121,269.405,0,3,1
2023,11,02,17,35,07,587,31.3612,2,20,-0.409369,0.11367,0.98748,0.630254,5.32851,269.462,0,3,1
2023,11,02,17,35,07,607,31.3812,2,20,-0.409369,0.11367,0.98748,0.687549,5.4431,269.519,0,3,1
2023,11,02,17,35,07,627,31.4011,2,20,-0.381376,0.103177,0.97374,0.744845,5.55769,269.577,0,3,1
2023,11,02,17,35,07,647,31.4212,2,20,-0.407266,0.0984649,0.96892,0.802141,5.67228,269.634,0,3,1
2023,11,02,17,35,07,667,31.4412,2,20,-0.407266,0.0984649,0.96892,0.916733,5.78687,269.691,0,3,1
2023,11,02,17,35,07,687,31.4612,2,20,-0.438469,0.110168,0.97746,0.974028,5.90147,269.749,0,3,1
2023,11,02,17,35,07,707,31.4812,2,20,-0.438469,0.110168,0.97746,1.08862,6.01606,269.806,0,3,1
2023,11,02,17,35,07,727,31.5011,2,20,-0.46367,0.0986712,0.92766,1.20321,6.13065,269.863,0,3,1
2023,11,02,17,35,07,747,31.5214,2,20,-0.46367,0.0986712,0.92766,1.3178,6.18794,269.92,0,3,1
2023,11,02,17,35,07,767,31.5411,2,20,-0.45188,0.0991296,0.91792,1.3751,6.24524,269.978,0,3,1
2023,11,02,17,35,07,787,31.5612,2,20,-0.45188,0.0991296,0.91792,1.43239,6.30254,270.035,0,3,1
2023,11,02,17,35,07,807,31.5811,2,20,-0.45188,0.0991296,0.91792,1.48969,6.35983,270.092,0,3,1
2023,11,02,17,35,07,827,31.6011,2,20,-0.446043,0.0974554,0.92608,1.54699,6.41713,270.15,0,3,1
2023,11,02,17,35,07,847,31.6212,2,20,-0.446043,0.0974554,0.92608,1.54699,6.41713,270.207,0,3,1
2023,11,02,17,35,07,868,31.6416,2,20,-0.433537,0.104317,0.9284,1.60428,6.41713,270.321,0,3,1
2023,11,02,17,35,07,887,31.6611,2,20,-0.427495,0.0956709,0.93466,1.60428,6.35983,270.379,0,3,1
2023,11,02,17,35,07,907,31.6811,2,20,-0.425379,0.105226,0.94192,1.60428,6.35983,270.436,0,3,1
2023,11,02,17,35,07,927,31.7011,2,20,-0.425379,0.105226,0.94192,1.60428,6.30254,270.493,0,3,1
2023,11,02,17,35,07,947,31.7212,2,20,-0.423355,0.127913,0.92802,1.60428,6.30254,270.551,0,3,1
2023,11,02,17,35,07,967,31.7411,2,20,-0.423355,0.127913,0.92802,1.60428,6.24524,270.608,0,3,1
2023,11,02,17,35,07,987,31.7611,2,20,-0.412871,0.112535,0.9367,1.60428,6.24524,270.665,0,3,1
2023,11,02,17,35,08,007,31.7811,2,20,-0.412871,0.112535,0.9367,1.60428,6.24524,270.723,0,3,1
2023,11,02,17,35,08,027,31.8012,2,20,-0.429674,0.111596,0.949,1.60428,6.24524,270.78,0,3,1
2023,11,02,17,35,08,047,31.8212,2,20,-0.429674,0.111596,0.949,1.60428,6.24524,270.837,0,3,1
2023,11,02,17,35,08,067,31.8412,2,20,-0.447074,0.0956539,0.94366,1.60428,6.30254,270.894,0,3,1
2023,11,02,17,35,08,088,31.8618,2,20,-0.447074,0.0956539,0.94366,1.60428,6.35983,270.894,0,3,1
2023,11,02,17,35,08,107,31.8812,2,20,-0.433864,0.088493,0.9373,1.66158,6.41713,270.952,0,3,1
2023,11,02,17,35,08,127,31.9012,2,20,-0.433864,0.088493,0.9373,1.66158,6.47442,270.952,0,3,1
2023,11,02,17,35,08,147,31.9211,2,20,-0.433864,0.088493,0.9373,1.71887,6.53172,271.009,0,3,1
2023,11,02,17,35,08,167,31.9411,2,20,-0.420275,0.0920826,0.92016,1.71887,6.58901,271.009,0,3,1
2023,11,02,17,35,08,188,31.9615,2,20,-0.420275,0.0920826,0.92016,1.77617,6.64631,271.066,0,3,1
2023,11,02,17,35,08,207,31.9811,2,20,-0.434439,0.0995915,0.92758,1.77617,6.7609,271.066,0,3,1
2023,11,02,17,35,08,227,32.0011,2,20,-0.435425,0.112634,0.94354,1.83347,6.93279,271.181,0,3,1
2023,11,02,17,35,08,247,32.0211,2,20,-0.431113,0.0999739,0.94836,1.83347,7.04738,271.296,0,3,1
2023,11,02,17,35,08,267,32.0411,2,20,-0.431113,0.0999739,0.94836,1.89076,7.16197,271.41,0,3,1
2023,11,02,17,35,08,287,32.0611,2,20,-0.440386,0.112406,0.95272,1.94806,7.27656,271.582,0,3,1
2023,11,02,17,35,08,307,32.0812,2,20,-0.440386,0.112406,0.95272,2.06265,7.33386,271.754,0,3,1
2023,11,02,17,35,08,327,32.1012,2,20,-0.4288,0.118225,0.96646,2.17724,7.39116,271.926,0,3,1
2023,11,02,17,35,08,347,32.1211,2,20,-0.4288,0.118225,0.96646,2.29183,7.44845,272.098,0,3,1
2023,11,02,17,35,08,367,32.1412,2,20,-0.412679,0.109761,0.96962,2.40642,7.50575,272.27,0,3,1
2023,11,02,17,35,08,387,32.1612,2,20,-0.412679,0.109761,0.96962,2.52101,7.62034,272.441,0,3,1
2023,11,02,17,35,08,407,32.1812,2,20,-0.42528,0.110782,1.00172,2.63561,7.67763,272.613,0,3,1
2023,11,02,17,35,08,427,32.2012,2,20,-0.42528,0.110782,1.00172,2.7502,7.79223,272.785,0,3,1
2023,11,02,17,35,08,447,32.2211,2,20,-0.42528,0.110782,1.00172,2.80749,7.84952,272.9,0,3,1
2023,11,02,17,35,08,467,32.2411,2,20,-0.423562,0.104249,1.00378,2.86479,7.96411,273.072,0,3,1
2023,11,02,17,35,08,487,32.2612,2,20,-0.423562,0.104249,1.00378,2.92208,8.07871,273.186,0,3,1
2023,11,02,17,35,08,507,32.2812,2,20,-0.44049,0.103529,1.00696,2.97938,8.25059,273.301,0,3,1
2023,11,02,17,35,08,527,32.3012,2,20,-0.44895,0.103597,1.00888,3.03668,8.36518,273.358,0,3,1
2023,11,02,17,35,08,547,32.3211,2,20,-0.440019,0.100298,1.0114,3.09397,8.47978,273.473,0,3,1
2023,11,02,17,35,08,567,32.3411,2,20,-0.440019,0.100298,1.0114,3.15127,8.65166,273.53,0,3,1
2023,11,02,17,35,08,587,32.3612,2,20,-0.422703,0.0953487,1.0142,3.20856,8.76625,273.645,0,3,1
2023,11,02,17,35,08,607,32.3811,2,20,-0.422703,0.0953487,1.0142,3.20856,8.93814,273.702,0,3,1
2023,11,02,17,35,08,627,32.4011,2,20,-0.426447,0.10854,1.0162,3.26586,9.05273,273.759,0,3,1
2023,11,02,17,35,08,648,32.4215,2,20,-0.426447,0.10854,1.0162,3.26586,9.22462,273.817,0,3,1
2023,11,02,17,35,08,667,32.4412,2,20,-0.431921,0.125232,1.03282,3.26586,9.33921,273.874,0,3,1
2023,11,02,17,35,08,687,32.4611,2,20,-0.431921,0.125232,1.03282,3.20856,9.5111,273.931,0,3,1
2023,11,02,17,35,08,707,32.4812,2,20,-0.422414,0.113484,1.03564,3.15127,9.62569,273.931,0,3,1
2023,11,02,17,35,08,727,32.5012,2,20,-0.422414,0.113484,1.03564,3.09397,9.79758,273.874,0,3,1
2023,11,02,17,35,08,747,32.5212,2,20,-0.422414,0.113484,1.03564,2.97938,9.91217,273.817,0,3,1
2023,11,02,17,35,08,768,32.542,2,20,-0.447617,0.100441,1.04332,2.86479,10.0841,273.702,0,3,1
2023,11,02,17,35,08,787,32.5611,2,20,-0.447617,0.100441,1.04332,2.6929,10.1414,273.587,0,3,1
2023,11,02,17,35,08,807,32.5811,2,20,-0.45149,0.077537,1.04636,2.57831,10.1986,273.473,0,3,1
2023,11,02,17,35,08,827,32.6012,2,20,-0.434644,0.0857169,1.049,2.40642,10.2559,273.301,0,3,1
2023,11,02,17,35,08,847,32.6211,2,20,-0.44422,0.0992293,1.04916,2.23454,10.2559,273.129,0,3,1
2023,11,02,17,35,08,867,32.6412,2,20,-0.44422,0.0992293,1.04916,2.00535,10.2559,272.957,0,3,1
2023,11,02,17,35,08,887,32.6612,2,20,-0.437187,0.111363,1.05198,1.83347,10.1986,272.728,0,3,1
2023,11,02,17,35,08,907,32.6812,2,20,-0.437187,0.111363,1.05198,1.60428,10.1986,272.499,0,3,1
2023,11,02,17,35,08,927,32.7012,2,20,-0.420029,0.122056,1.0515,1.43239,10.1986,272.327,0,3,1
2023,11,02,17,35,08,947,32.7211,2,20,-0.420029,0.122056,1.0515,1.26051,10.1986,272.098,0,3,1
2023,11,02,17,35,08,967,32.7411,2,20,-0.403911,0.123766,1.05398,1.08862,10.1414,271.811,0,3,1
2023,11,02,17,35,08,987,32.7612,2,20,-0.403911,0.123766,1.05398,0.916733,10.1414,271.582,0,3,1
2023,11,02,17,35,09,007,32.7811,2,20,-0.397634,0.112979,1.05222,0.744845,10.1414,271.353,0,3,1
2023,11,02,17,35,09,027,32.8011,2,20,-0.397634,0.112979,1.05222,0.630254,10.1414,271.124,0,3,1
2023,11,02,17,35,09,047,32.8211,2,20,-0.385847,0.0927455,1.05404,0.515662,10.0841,270.837,0,3,1
2023,11,02,17,35,09,067,32.8412,2,20,-0.385847,0.0927455,1.05404,0.458366,10.0268,270.608,0,3,1
2023,11,02,17,35,09,087,32.8612,2,20,-0.385847,0.0927455,1.05404,0.40107,10.0268,270.379,0,3,1
2023,11,02,17,35,09,107,32.8811,2,20,-0.36904,0.0991581,1.0516,0.343775,9.96947,270.15,0,3,1
2023,11,02,17,35,09,127,32.9011,2,20,-0.36904,0.0991581,1.0516,0.286479,9.91217,269.92,0,3,1
2023,11,02,17,35,09,147,32.9212,2,20,-0.373694,0.0903106,1.05076,0.286479,9.91217,269.749,0,3,1
2023,11,02,17,35,09,167,32.9414,2,20,-0.38923,0.0966695,1.0502,0.286479,9.85487,269.577,0,3,1
2023,11,02,17,35,09,187,32.9612,2,20,-0.366616,0.102563,1.04934,0.286479,9.85487,269.405,0,3,1
2023,11,02,17,35,09,207,32.9812,2,20,-0.366616,0.102563,1.04934,0.286479,9.85487,269.233,0,3,1
2023,11,02,17,35,09,227,33.0012,2,20,-0.356168,0.114197,1.04874,0.286479,9.85487,269.118,0,3,1
2023,11,02,17,35,09,247,33.0211,2,20,-0.356168,0.114197,1.04874,0.343775,9.85487,269.004,0,3,1
2023,11,02,17,35,09,267,33.0411,2,20,-0.35147,0.112568,1.05262,0.40107,9.91217,268.889,0,3,1
2023,11,02,17,35,09,287,33.0612,2,20,-0.35147,0.112568,1.05262,0.458366,9.96947,268.832,0,3,1
2023,11,02,17,35,09,307,33.0812,2,20,-0.364123,0.109512,1.0481,0.515662,10.0268,268.775,0,3,1
2023,11,02,17,35,09,327,33.1012,2,20,-0.364123,0.109512,1.0481,0.572958,10.0841,268.717,0,3,1
2023,11,02,17,35,09,347,33.1212,2,20,-0.346775,0.109843,1.05282,0.630254,10.1986,268.66,0,3,1
2023,11,02,17,35,09,367,33.1411,2,20,-0.346775,0.109843,1.05282,0.744845,10.3132,268.603,0,3,1
2023,11,02,17,35,09,387,33.1611,2,20,-0.34278,0.118234,1.05206,0.802141,10.4851,268.488,0,3,1
2023,11,02,17,35,09,407,33.1812,2,20,-0.34278,0.118234,1.05206,0.802141,10.5997,268.431,0,3,1
2023,11,02,17,35,09,427,33.2011,2,20,-0.34278,0.118234,1.05206,0.859437,10.7143,268.373,0,3,1
2023,11,02,17,35,09,447,33.2212,2,20,-0.354758,0.111055,1.04596,0.859437,10.8289,268.259,0,3,1
2023,11,02,17,35,09,467,33.2411,2,20,-0.354758,0.111055,1.04596,0.859437,10.8862,268.144,0,3,1
2023,11,02,17,35,09,487,33.2611,2,20,-0.361571,0.102082,1.04832,0.859437,10.9435,268.03,0,3,1
2023,11,02,17,35,09,507,33.2811,2,20,-0.361571,0.102082,1.04832,0.859437,11.0008,267.972,0,3,1
